tokens_per_second,tokens_generated,total_time,peak_vram_mb,compression_ratio,cache_size,rouge1,rouge2,rougeL,sample_id,baseline,model,max_new_tokens,proxy_tokens_ratio,proxy_token_keep_ratio,random_token_keep_ratio,sink_tokens
19.99943755402616,0.0500014061544789,256,12.800359975546598,460.3046875,0.22417246971286844,2350,15.351722717285156,0.0,0.0,0.0,0.0,0.0,govreport_53,nacl,TinyLlama/TinyLlama-1.1B-Chat-v1.0,256,0.01,0.12,0.07,256
24.13167882310356,0.04143930504505988,256,10.60846209153533,420.3740234375,0.23725087924970692,1619,4.074105262756348,0.0,0.0,0.0,0.0,0.0,govreport_54,nacl,TinyLlama/TinyLlama-1.1B-Chat-v1.0,256,0.01,0.12,0.07,256
15.68300407941115,0.06376329400518443,256,16.323403265327215,513.3740234375,0.21692697904151648,3250,5.658105373382568,0.0,0.0,0.0,0.0,0.0,govreport_55,nacl,TinyLlama/TinyLlama-1.1B-Chat-v1.0,256,0.01,0.12,0.07,256
21.09590078854103,0.04740257408411708,256,12.135058965533972,448.9150390625,0.2268996000841928,2156,19.02699851989746,0.0,0.0,0.0,0.0,0.0,govreport_56,nacl,TinyLlama/TinyLlama-1.1B-Chat-v1.0,256,0.01,0.12,0.07,256
21.308721174412593,0.04692914191400632,256,12.013860329985619,448.912109375,0.22735575373374878,2116,17.72943115234375,0.0,0.0,0.0,0.0,0.0,govreport_57,nacl,TinyLlama/TinyLlama-1.1B-Chat-v1.0,256,0.01,0.12,0.07,256
21.723803000022567,0.04603245573525783,256,11.784308668226004,444.58544921875,0.22821990689425847,2059,5.045790195465088,0.0,0.0,0.0,0.0,0.0,govreport_58,nacl,TinyLlama/TinyLlama-1.1B-Chat-v1.0,256,0.01,0.12,0.07,256
12.240997600378362,0.0816926881816471,256,20.913328174501657,564.0693359375,0.2129219489842676,4182,277.44952392578125,0.07399347116430904,0.0021810250817884407,0.07399347116430904,0.002328288707799767,0.0,govreport_59,nacl,TinyLlama/TinyLlama-1.1B-Chat-v1.0,256,0.01,0.12,0.07,256
24.606307711017067,0.04063998596393503,256,10.403836406767368,420.658203125,0.23855019714892325,1573,11.445883750915527,0.0028653295128939827,0.0,0.0028653295128939827,0.0,0.0,govreport_60,nacl,TinyLlama/TinyLlama-1.1B-Chat-v1.0,256,0.01,0.12,0.07,256
13.064521780570121,0.07654317676497158,256,19.595053251832724,551.0517578125,0.2138364779874214,3944,3.2529494762420654,0.07180851063829786,0.0,0.07180851063829786,0.002881844380403458,0.0,govreport_61,nacl,TinyLlama/TinyLlama-1.1B-Chat-v1.0,256,0.01,0.12,0.07,256
22.35144774369706,0.04473983123898506,256,11.453396797180176,440.7607421875,0.22981656735599953,1967,1.5954136848449707,0.0,0.0,0.0,0.0,0.0,govreport_62,nacl,TinyLlama/TinyLlama-1.1B-Chat-v1.0,256,0.01,0.12,0.07,256
22.872311946226038,0.0437209846713813,256,11.192572075873613,441.74560546875,0.23106985832926233,1892,3.4614617824554443,0.0,0.0,0.0,0.0,0.0,govreport_63,nacl,TinyLlama/TinyLlama-1.1B-Chat-v1.0,256,0.01,0.12,0.07,256
23.839129556372413,0.041947840320062824,256,10.738647121936083,427.6318359375,0.23486815138680148,1719,53.016021728515625,0.006956521739130434,0.0,0.006956521739130434,0.0,0.0,govreport_64,nacl,TinyLlama/TinyLlama-1.1B-Chat-v1.0,256,0.01,0.12,0.07,256
14.624203045996893,0.06837979456759058,256,17.50522740930319,528.5205078125,0.2155203895313451,3541,5.362852096557617,0.0,0.0,0.0,0.0,0.0,govreport_65,nacl,TinyLlama/TinyLlama-1.1B-Chat-v1.0,256,0.01,0.12,0.07,256
24.37192321490802,0.04103082022629678,256,10.503889977931976,420.375,0.23690303907380608,1637,71.32437896728516,0.0,0.0,0.0,0.0,0.0,govreport_66,nacl,TinyLlama/TinyLlama-1.1B-Chat-v1.0,256,0.01,0.12,0.07,256
16.555032800369826,0.0604045918880729,256,15.463575523346663,503.9189453125,0.21792519407198307,3088,15.558356285095215,0.12037037037037038,0.0030959752321981426,0.11728395061728396,0.003430531732418525,0.0,govreport_67,nacl,TinyLlama/TinyLlama-1.1B-Chat-v1.0,256,0.01,0.12,0.07,256
18.532705937848686,0.05395866115577519,256,13.813417255878448,477.830078125,0.22103960396039604,2679,23.22303009033203,0.013793103448275862,0.0,0.013793103448275862,0.0,0.0,govreport_68,nacl,TinyLlama/TinyLlama-1.1B-Chat-v1.0,256,0.01,0.12,0.07,256
